AC-ID,AC-TITLE,AAD-ID,AAD-TITLE,LABEL
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,PROGAV-40-2,Prendre en compte la sensibilité des données,0
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,PROGAV-51-1,Choisir les types,1
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,PROGAV-51-2,Définir des types,1
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,PROGAV-51-3,Créer une classe,1
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,PROGAV-51-4,Gérer l’instanciation/destruction d’un objet,1
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,PROGAV-51-5,Gérer la visibilité des membres,1
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,PROGAV-51-6,Utiliser l’attribut this et les constructeurs this,1
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,PROGAV-51-7,Créer/Utiliser des membres d’instances/classes,1
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,PROGAV-51-8,Organiser le développement,1
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,PROGAV-51-9,Compiler du code java avec et sans bibliothèques,1
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,PROGAV-51-10,Exécuter du code java avec et sans bibliothèque,1
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,PROGAV-51-11,Créer et manipuler des types énumérés,1
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,PROGAV-51-12,Gestion de l’héritage,1
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,PROGAV-51-13,Choisir la composition ou l’héritage,1
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,PROGAV-51-14,Gérer le polymorphisme,1
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,PROGAV-51-15,Manipuler super en attribut et en constructeur,1
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,PROGAV-51-16,Utiliser des classes abstraites ou des interfaces,1
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,PROGAV-51-17,Créer des classes de données simple,1
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,PROGAV-51-18,Mettre en place une gestion/nomenclature d’erreur,1
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,PROGAV-51-19,Lancer/Propager/Attraper des exceptions,1
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,PROGAV-51-20,Expliciter les exceptions,1
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,PROGAV-51-21,Comprendre l’introspection,1
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,PROGAV-51-22,Utiliser l’introspection,1
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,PROGAV-51-23,Concevoir une interface graphique,1
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,PROGAV-52-1,Choisir le bon type de collection,0
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,PROGAV-53-1,Utiliser la Généricité,0
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,PROGAV-53-2,Créer des types génériques,0
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,PROGAV-53-3,Créer des méthodes génériques,0
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,PROGAV-53-4,Utiliser des lambdas expressions,0
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,PROGAV-53-5,Comprendre le fct des Stream de données,0
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,PROGAV-53-22,Créer des classes/interfaces incomplètes,0
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,PROGAV-54-3,Utiliser les IO,0
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,PROGAV-54-4,Utiliser les flux standards,0
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,PROGAV-61-1,Création de tests unitaires,0
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,PROGAV-61-2,Utiliser la notion de contrats simples et combinés,0
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,PROGAV-61-3,Créer des fixtures,0
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,PROGAV-61-4,Créer et utiliser les suites de tests,0
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,,,0
developper-2.2,Exploiter une documentation,PROGAV-33-1,Implémenter un design pattern MVC,0
developper-2.2,Exploiter une documentation,PROGAV-33-2,Utiliser la délégation d’événement,0
developper-2.2,Exploiter une documentation,PROGAV-40-1,Sérialiser et désérialiser des objets,0
developper-2.2,Exploiter une documentation,PROGAV-40-2,Prendre en compte la sensibilité des données,0
developper-2.2,Exploiter une documentation,PROGAV-51-1,Choisir les types,0
developper-2.2,Exploiter une documentation,PROGAV-51-2,Définir des types,0
developper-2.2,Exploiter une documentation,PROGAV-51-3,Créer une classe,0
developper-2.2,Exploiter une documentation,PROGAV-51-4,Gérer l’instanciation/destruction d’un objet,0
developper-2.2,Exploiter une documentation,PROGAV-51-5,Gérer la visibilité des membres,0
developper-2.2,Exploiter une documentation,PROGAV-51-6,Utiliser l’attribut this et les constructeurs this,0
developper-2.2,Exploiter une documentation,PROGAV-51-7,Créer/Utiliser des membres d’instances/classes,0
developper-2.2,Exploiter une documentation,PROGAV-51-8,Organiser le développement,0
developper-2.2,Exploiter une documentation,PROGAV-51-9,Compiler du code java avec et sans bibliothèques,0
developper-2.2,Exploiter une documentation,PROGAV-51-10,Exécuter du code java avec et sans bibliothèque,0
developper-2.2,Exploiter une documentation,PROGAV-51-11,Créer et manipuler des types énumérés,0
developper-2.2,Exploiter une documentation,PROGAV-51-12,Gestion de l’héritage,0
developper-2.2,Exploiter une documentation,PROGAV-51-13,Choisir la composition ou l’héritage,0
developper-2.2,Exploiter une documentation,PROGAV-51-14,Gérer le polymorphisme,0
developper-2.2,Exploiter une documentation,PROGAV-51-15,Manipuler super en attribut et en constructeur,0
developper-2.2,Exploiter une documentation,PROGAV-51-16,Utiliser des classes abstraites ou des interfaces,0
developper-2.2,Exploiter une documentation,PROGAV-51-17,Créer des classes de données simple,0
developper-2.2,Exploiter une documentation,PROGAV-51-18,Mettre en place une gestion/nomenclature d’erreur,0
developper-2.2,Exploiter une documentation,PROGAV-51-19,Lancer/Propager/Attraper des exceptions,0
developper-2.2,Exploiter une documentation,PROGAV-51-20,Expliciter les exceptions,0
developper-2.2,Exploiter une documentation,PROGAV-51-21,Comprendre l’introspection,0
developper-2.2,Exploiter une documentation,PROGAV-51-22,Utiliser l’introspection,0
developper-2.2,Exploiter une documentation,PROGAV-51-23,Concevoir une interface graphique,0
developper-2.2,Exploiter une documentation,PROGAV-52-1,Choisir le bon type de collection,1
developper-2.2,Exploiter une documentation,PROGAV-53-1,Utiliser la Généricité,0
developper-2.2,Exploiter une documentation,PROGAV-53-2,Créer des types génériques,0
developper-2.2,Exploiter une documentation,PROGAV-53-3,Créer des méthodes génériques,0
developper-2.2,Exploiter une documentation,PROGAV-53-4,Utiliser des lambdas expressions,0
developper-2.2,Exploiter une documentation,PROGAV-53-5,Comprendre le fct des Stream de données,0
developper-2.2,Exploiter une documentation,PROGAV-53-22,Créer des classes/interfaces incomplètes,0
developper-2.2,Exploiter une documentation,PROGAV-54-3,Utiliser les IO,0
developper-2.2,Exploiter une documentation,PROGAV-54-4,Utiliser les flux standards,0
developper-2.2,Exploiter une documentation,PROGAV-61-1,Création de tests unitaires,0
developper-2.2,Exploiter une documentation,PROGAV-61-2,Utiliser la notion de contrats simples et combinés,0
developper-2.2,Exploiter une documentation,PROGAV-61-3,Créer des fixtures,0
developper-2.2,Exploiter une documentation,PROGAV-61-4,Créer et utiliser les suites de tests,0
developper-2.2,Exploiter une documentation,,,0
developper-3.1,Caractériser et représenter l’information,PROGAV-33-1,Implémenter un design pattern MVC,0
developper-3.1,Caractériser et représenter l’information,PROGAV-33-2,Utiliser la délégation d’événement,0
developper-3.1,Caractériser et représenter l’information,PROGAV-40-1,Sérialiser et désérialiser des objets,0
developper-3.1,Caractériser et représenter l’information,PROGAV-40-2,Prendre en compte la sensibilité des données,0
developper-3.1,Caractériser et représenter l’information,PROGAV-51-1,Choisir les types,1
developper-3.1,Caractériser et représenter l’information,PROGAV-51-2,Définir des types,1
developper-3.1,Caractériser et représenter l’information,PROGAV-51-3,Créer une classe,1
developper-3.1,Caractériser et représenter l’information,PROGAV-51-4,Gérer l’instanciation/destruction d’un objet,1
developper-3.1,Caractériser et représenter l’information,PROGAV-51-5,Gérer la visibilité des membres,1
developper-3.1,Caractériser et représenter l’information,PROGAV-51-6,Utiliser l’attribut this et les constructeurs this,1
developper-3.1,Caractériser et représenter l’information,PROGAV-51-7,Créer/Utiliser des membres d’instances/classes,1
developper-3.1,Caractériser et représenter l’information,PROGAV-51-8,Organiser le développement,0
developper-3.1,Caractériser et représenter l’information,PROGAV-51-9,Compiler du code java avec et sans bibliothèques,0
developper-3.1,Caractériser et représenter l’information,PROGAV-51-10,Exécuter du code java avec et sans bibliothèque,0
developper-3.1,Caractériser et représenter l’information,PROGAV-51-11,Créer et manipuler des types énumérés,1
developper-3.1,Caractériser et représenter l’information,PROGAV-51-12,Gestion de l’héritage,1
developper-3.1,Caractériser et représenter l’information,PROGAV-51-13,Choisir la composition ou l’héritage,1
developper-3.1,Caractériser et représenter l’information,PROGAV-51-14,Gérer le polymorphisme,1
developper-3.1,Caractériser et représenter l’information,PROGAV-51-15,Manipuler super en attribut et en constructeur,1
developper-3.1,Caractériser et représenter l’information,PROGAV-51-16,Utiliser des classes abstraites ou des interfaces,1
developper-3.1,Caractériser et représenter l’information,PROGAV-51-17,Créer des classes de données simple,0
developper-3.1,Caractériser et représenter l’information,PROGAV-51-18,Mettre en place une gestion/nomenclature d’erreur,1
